id_usuario;encontrado;tiempo
16569664;false;97
81984638;false;97
49247427;false;97
96180663;false;97
25524368;false;97
41559788;false;97
34181426;false;97
2063248;false;97
13457764;false;97
78612633;false;97
9429157;false;98
46770329;false;98
4211165;false;98
7190767;false;98
82567385;false;98
75994529;false;98
5742307;false;98
14943413;false;98
6332162;false;98
69039969;false;98
493102;false;98
10173692;false;98
30476794;false;98
57197987;false;98
15294957;false;98
14758791;false;98
97280037;false;98
84956372;false;98
96732679;false;98
13755632;false;98
84113051;false;98
2398952;false;98
80668249;false;98
56305268;false;98
65899306;false;98
97151553;false;98
66412028;false;98
84957980;false;98
57016179;false;98
27132926;false;98
82873522;false;98
97222478;false;98
19891300;false;98
81454848;false;98
23005853;false;98
40508879;false;98
88634831;false;98
97594467;false;98
30043051;false;98
86639702;false;98
28483611;false;98
78887436;false;98
73734270;false;98
64129048;false;98
37207766;false;98
57978267;false;98
80588508;false;98
32712761;false;98
57180783;false;98
37050943;false;98
49187966;false;98
68189605;false;98
81653201;false;98
62156242;false;98
61902268;false;98
36188997;false;98
74044452;false;98
92582678;false;98
67623718;false;98
85124892;false;98
59194908;false;98
71160968;false;98
46350963;false;98
2608681;false;98
96239644;false;98
58309940;false;98
25873638;false;98
37807394;false;98
17288705;false;98
62973579;false;98
27925437;false;98
437867;false;98
31860768;false;98
56770647;false;98
57228533;false;98
46013979;false;98
25297701;false;98
13299250;false;98
21321536;false;98
92203734;false;98
73235631;false;98
61094527;false;98
99496588;false;98
80913480;false;98
43001132;false;98
80405180;false;98
4412430;false;98
36753342;false;98
34224740;false;98
89532252;false;98
90165738;false;98
41381951;false;98
82722287;false;98
67717336;false;98
45602724;false;98
83171213;false;98
18824748;false;98
63750185;false;98
48905923;false;98
20601367;false;98
22756787;false;98
50064801;false;98
57609298;false;98
9393816;false;98
69266723;false;98
8778877;false;98
61948201;false;98
86194527;false;98
61490251;false;98
34771923;false;98
65743428;false;98
45458240;false;98
48798564;false;98
29598974;false;98
66782496;false;98
81862529;false;98
25974565;false;98
63174522;false;98
84023370;false;98
79960491;false;98
16303237;false;98
44857735;false;98
47988076;false;98
31826433;false;98
96800573;false;98
19806594;false;98
77616445;false;98
50846429;false;98
63541154;false;98
60449349;false;98
34407739;false;98
51913258;false;98
37240857;false;98
77865059;false;98
52793434;false;98
59998786;false;98
70549120;false;98
77567894;false;98
63906318;false;98
45726843;false;98
94239595;false;98
10542959;false;98
57031848;false;98
63950165;false;98
97754671;false;98
48951787;false;98
53875716;false;98
49191372;false;98
89307604;false;98
42501334;false;98
65841012;false;98
22939224;false;98
16013977;false;98
99324506;false;98
31627311;false;98
90343324;false;98
12008369;false;98
60161244;false;98
68987678;false;98
86995591;false;98
1664783;false;98
34025897;false;98
27134163;false;98
11236892;false;98
65219390;false;98
81067164;false;98
35263352;false;98
52918794;false;98
54420782;false;98
82618861;false;98
68077404;false;98
82261517;false;98
61972086;false;98
11417017;false;98
67594258;false;98
40482124;false;98
2253244;false;98
69548144;false;98
47106327;false;98
39468365;false;98
31974452;false;98
88768991;false;98
54774618;false;98
95100474;false;98
95191921;false;98
69861028;false;98
22170287;false;98
97969741;false;98
97765257;false;98
32840766;false;98
3590291;false;98
86824032;false;98
95859975;false;98
70058795;false;98
62474149;false;98
30873487;false;98
53334857;false;98
37204654;false;98
70923901;false;98
31159427;false;98
24542272;false;98
40137090;false;98
58923096;false;98
39576119;false;98
24087186;false;98
27776428;false;98
228854;false;98
74629185;false;98
13686534;false;98
36284258;false;98
14836399;false;98
98520929;false;98
72466721;false;98
79561907;false;98
55278412;false;98
28097345;false;98
85656910;false;98
17618792;false;98
15934963;false;98
51995360;false;98
4274793;false;98
12160345;false;98
55406516;false;98
10571551;false;98
28777523;false;98
79372020;false;98
43339555;false;98
96357263;false;98
17953335;false;98
72540398;false;98
49223419;false;98
24667604;false;98
70446737;false;98
89492421;false;98
91516803;false;98
56545110;false;98
83329708;false;98
56543900;false;98
48917618;false;98
36451849;false;98
62362056;false;98
18742794;false;98
7262774;false;98
1334270;false;98
10049578;false;98
13200094;false;98
6413182;false;98
7742527;false;98
84139767;false;98
5002526;false;98
16610410;false;98
64170908;false;98
55275906;false;98
14090621;false;98
89830665;false;98
62880889;false;98
50004009;false;98
19335520;false;98
22987368;false;98
36904090;false;98
34407366;false;98
7835922;false;98
84843591;false;98
58649612;false;98
70270490;false;98
80871109;false;98
3310591;false;98
55704444;false;98
29784436;false;98
10878775;false;98
10354976;false;98
15358027;false;98
95822268;false;98
26642277;false;98
97153811;false;98
34266207;false;98
16823417;false;98
85108987;false;98
73857869;false;98
13406201;false;98
47955059;false;98
54368364;false;98
18775187;false;98
29935209;false;98
17956013;false;98
29953929;false;98
88903762;false;98
4907860;false;98
57007811;false;98
1744954;false;98
38835518;false;98
24585346;false;98
96683657;false;98
21219985;false;98
86243129;false;98
76291931;false;98
58618260;false;98
58688028;false;98
47863304;false;98
34466858;false;98
5030153;false;98
46779566;false;98
18710549;false;98
89011308;false;98
30919396;false;98
26174311;false;98
81495770;false;98
8542493;false;98
65452590;false;98
10929960;false;98
9109801;false;98
75178916;false;98
26680714;false;98
62101054;false;98
3158360;false;98
74241426;false;98
91816727;false;98
11498821;false;98
32387310;false;98
29862845;false;98
61021183;false;98
89774786;false;98
63306497;false;98
85161819;false;98
11548630;false;98
55336255;false;98
13505845;false;98
40772224;false;98
92915179;false;98
45746092;false;98
26274572;false;98
40664171;false;98
66760642;false;98
87558443;false;98
82955931;false;98
32671224;false;98
97402986;false;98
76088368;false;98
41990300;false;98
67579641;false;98
86371323;false;98
87986243;false;98
81427710;false;98
58416137;false;98
96910351;false;98
41328860;false;98
19461636;false;98
48109037;false;98
38736108;false;98
79063976;false;98
151111;false;98
62957395;false;98
76012891;false;98
36620997;false;98
64072301;false;98
51604479;false;98
37451674;false;98
47275890;false;98
58458360;false;98
83028517;false;98
96874214;false;98
56845056;false;98
33806206;false;98
5190978;false;98
91367097;false;98
48566166;false;98
79907475;false;98
45521070;false;98
42977016;false;98
33749124;false;98
907361;false;98
86268808;false;98
50030381;false;98
40294768;false;98
72074196;false;98
58080939;false;98
35786542;false;98
39192839;false;98
1977443;false;98
67815370;false;98
16270784;false;98
37195212;false;98
92873265;false;98
61429241;false;98
82992693;false;98
89962654;false;98
77411518;false;98
88338787;false;98
79566748;false;98
80657649;false;98
96568933;false;98
59465250;false;98
53841512;false;98
33412997;false;98
24880209;false;98
70731732;false;98
49088398;false;98
87369692;false;98
92819920;false;98
61060182;false;98
63204651;false;98
38824045;false;98
94338660;false;98
42373564;false;98
8128728;false;98
71969269;false;98
41753277;false;98
49386693;false;98
85137833;false;98
66079814;false;98
38570436;false;98
39185185;false;98
22731187;false;98
28128002;false;98
27232308;false;98
82494549;false;98
7482088;false;98
59895803;false;98
92714071;false;98
31696504;false;98
78892841;false;98
24760869;false;98
21766239;false;98
42662366;false;98
83115354;false;98
73092157;false;98
89955133;false;98
72104316;false;98
5692061;false;98
53069919;false;98
714973;false;98
25709627;false;98
30215314;false;98
31034107;false;98
88643451;false;98
25588906;false;98
75334746;false;98
50243664;false;98
82136502;false;98
17177756;false;98
59566492;false;98
95756906;false;98
13812652;false;98
39583131;false;98
77706134;false;98
66556394;false;98
44771823;false;98
47405209;false;98
63795282;false;98
27822255;false;98
89926811;false;98
81009309;false;98
45621657;false;98
48645480;false;98
62104104;false;98
13790384;false;98
69940244;false;98
83883875;false;98
10127191;false;98
55821338;false;98
63408490;false;98
10288642;false;98
99826462;false;98
21467233;false;98
78378170;false;98
15607700;false;98
16695955;false;98
24120748;false;98
17196798;false;98
62510219;false;98
44163732;false;98
33706979;false;98
19615843;false;98
13328526;false;98
31264834;false;98
25959646;false;98
47453314;false;98
65288208;false;98
44267150;false;98
32609189;false;98
44184359;false;98
11943468;false;98
48601511;false;98
80879486;false;98
67218117;false;98
63570376;false;98
34912829;false;98
49799423;false;98
57173619;false;98
60116310;false;98
16169034;false;98
80309174;false;98
86765537;false;98
83925855;false;98
79047556;false;98
20384862;false;98
97663607;false;98
66770472;false;98
82171925;false;98
77026883;false;98
32549694;false;98
55709655;false;98
62385752;false;98
38261177;false;98
57041907;false;98
83991349;false;98
51090557;false;98
22299715;false;98
27245033;false;98
7284;false;98
96516634;false;98
18637238;false;98
60070723;false;98
81905328;false;98
21595370;false;98
90728272;false;98
84818054;false;98
72827896;false;98
40707025;false;98
500027;false;98
28076157;false;98
14934886;false;98
57649054;false;98
66191397;false;98
35714089;false;98
30779148;false;98
4244812;false;98
53075993;false;98
35939316;false;98
57681655;false;98
18539358;false;98
78082084;false;98
4465971;false;98
82490158;false;98
68152331;false;98
46779466;false;98
28371611;false;98
25597525;false;98
58420569;false;98
82880682;false;98
28852576;false;98
20716467;false;98
39732035;false;98
29526920;false;98
75298963;false;98
13937770;false;98
58713487;false;98
17584109;false;98
71314934;false;98
82693428;false;98
6681855;false;98
24218527;false;98
80471366;false;98
34504078;false;98
64391865;false;98
28885159;false;98
36490104;false;98
50682583;false;98
40113740;false;98
47962300;false;98
38953401;false;98
30773693;false;98
96678745;false;98
75750003;false;98
10320503;false;98
75904632;false;98
56942182;false;98
33616694;false;98
72093724;false;98
5122789;false;98
18051860;false;98
35373290;false;98
82426765;false;98
33497219;false;98
22363782;false;98
12933680;false;98
26168423;false;98
93352340;false;98
91602262;false;98
57379952;false;98
69260131;false;98
2596654;false;98
41595683;false;98
18597097;false;98
29040265;false;98
15351966;false;98
41468918;false;98
42047290;false;98
51866552;false;98
45860569;false;98
90841698;false;98
11458410;false;98
54098087;false;98
8045057;false;98
97049946;false;98
95618823;false;98
76193546;false;98
34224268;false;98
55841291;false;98
64103928;false;98
11258054;false;98
48944457;false;98
54592439;false;98
418189;false;98
79143720;false;98
55426884;false;98
31864286;false;98
78071894;false;98
73171244;false;98
35076298;false;98
47380181;false;98
70810001;false;98
67435306;false;98
93990511;false;98
10565777;false;98
55275505;false;98
20132328;false;98
82977870;false;98
60177682;false;98
89241751;false;98
47761072;false;98
59349399;false;98
59797588;false;98
9040788;false;98
4632251;false;98
56697067;false;98
57287657;false;98
22172058;false;98
64737141;false;98
32495860;false;98
883281;false;98
52358958;false;98
70470355;false;98
74986968;false;98
50410352;false;98
72152221;false;98
26325236;false;98
51021701;false;98
14231768;false;98
99561053;false;98
8723176;false;98
72688771;false;98
48025927;false;98
77312970;false;98
91686304;false;98
67754595;false;98
3915612;false;98
78185674;false;98
78158611;false;98
10881610;false;98
48172818;false;98
77727473;false;98
78876967;false;98
3879471;false;98
60242465;false;98
87511773;false;98
7459944;false;98
8353039;false;98
52901363;false;98
22448865;false;98
54213503;false;98
84473746;false;98
33144207;false;98
23879401;false;98
63830126;false;98
22510685;false;98
14165211;false;98
80213821;false;98
76311182;false;98
33798987;false;98
38657301;false;98
66254842;false;98
15744254;false;98
24868705;false;98
63558374;false;98
31129078;false;98
41125195;false;98
81910974;false;98
14009192;false;98
86860682;false;98
44793809;false;98
40703206;false;98
32047877;false;98
14811049;false;98
82428269;false;98
54140955;false;98
41188676;false;98
30623518;false;98
69381064;false;98
67846571;false;98
59545700;false;98
70778768;false;98
40189311;false;98
43775202;false;98
40012844;false;98
12685306;false;98
78675057;false;98
18016402;false;98
16215696;false;98
567478;false;98
9245309;false;98
33074676;false;98
29547053;false;98
91301215;false;98
75661868;false;98
53925860;false;98
6379368;false;98
89775963;false;98
59259990;false;98
11786004;false;98
24973286;false;98
97397407;false;98
14857075;false;98
68576398;false;98
53652185;false;98
44666633;false;98
51732115;false;98
45925167;false;98
94314424;false;98
34375602;false;98
20182805;false;98
89969856;false;98
13730001;false;98
55221763;false;98
58557889;false;98
76842348;false;98
75531219;false;98
19775304;false;98
50012081;false;98
19688211;false;98
80163963;false;98
48366822;false;98
8660201;false;98
12108872;false;98
10972172;false;98
71633607;false;98
11628779;false;98
31333664;false;98
4102124;false;98
98471508;false;98
25144047;false;98
69195131;false;98
21989495;false;98
21118551;false;98
74246120;false;98
47955101;false;98
10194131;false;98
51932820;false;98
36718451;false;98
13705585;false;98
18531699;false;98
87049702;false;98
59389874;false;98
60344664;false;98
56875560;false;98
89594980;false;98
